"Block","Treatment","Density","sp","tag","DBH","Ht","collection","Julian.date","tissue","tissue_biomass","tissue_biomass_lci","tissue_biomass_uci","tissue_biomass_se","starch_fraction","starch_fraction_se","starch_fraction_lci","starch_fraction_uci","starch_fraction_lci2","starch_pool","starch_pool_se","starch_pool_lci","starch_pool_uci","starch_pool_lci2","sugar_fraction","sugar_fraction_se","sugar_fraction_lci","sugar_fraction_uci","sugar_pool","sugar_pool_se","sugar_pool_lci","sugar_pool_uci","NSC_fraction","NSC_fraction_se","NSC_fraction_lci","NSC_fraction_uci","NSC_pool","NSC_pool_se","NSC_pool_lci","NSC_pool_uci"
"B3","C","2m","C","797",9.541488354,9.1,"4-leaf fall",293,"Fine roots",0.484750104026043,0.409997598658194,0.573131803996637,0.0416158687087865,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0197286404250653,0.00470306121426928,0.0105106404450975,0.0289466404050331,0.0105106404450975,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0229949401581817,0.00374791551929108,0.0156490257403712,0.0303408545759922,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0430516229762121,0.0067759539510214,0.0297707532322102,0.0563324927202141
"B3","C","2m","C","798",8,9,"4-leaf fall",293,"Fine roots",0.380928821063963,0.311489579148266,0.46584790128119,0.0393771229930928,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0155032617340319,0.00380206185893171,0.00805122049052578,0.0229553029775381,0.00805122049052578,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0180700021973011,0.00312358708088221,0.0119477715187719,0.0241922328758302,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0338310478925398,0.00566984841675771,0.0227181449956947,0.0449439507893849
"B3","C","2m","C","799",11.89621789,7.7,"4-leaf fall",293,"Fine roots",0.556697684162992,0.45153701008298,0.686349744610047,0.0599012077875171,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0226568047022599,0.00559748354711632,0.0116857369499119,0.0336278724546079,0.0116857369499119,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0264078951756936,0.00463253778299947,0.0173281211210147,0.0354876692303726,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0494414309791008,0.00841663409517201,0.0329448281525636,0.0659380338056379
"B3","C","2m","C","800",11.5,11.6,"4-leaf fall",293,"Fine roots",0.935445627389347,0.708140451491706,1.23571322603945,0.134584891466262,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0380713078072336,0.0100840570506625,0.0183065559879352,0.0578360596265321,0.0183065559879352,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0443744437482268,0.00886316206563387,0.0270026460995844,0.0617462413968692,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.083078790763805,0.016216564724805,0.0512943239031873,0.114863257624423
"B3","C","2m","C","801",12.26743657,11.2,"4-leaf fall",293,"Fine roots",0.986786895104536,0.766479507830801,1.27041671225606,0.128555409292159,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0401608244495355,0.0103510882827356,0.0198726914153738,0.0604489574836972,0.0198726914153738,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0468099035221406,0.00890214429452844,0.0293617007048649,0.0642581063394164,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0876385110865806,0.0162483388407416,0.0557917669587271,0.119485255214434
"B3","C","2m","C","802",11.31459235,11.2,"4-leaf fall",293,"Fine roots",0.858012543803234,0.666232554079825,1.10499782818402,0.111929916863314,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0349198913343197,0.00900338931015883,0.0172732482864084,0.052566534382231,0.0172732482864084,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0407012746069769,0.00774532908669833,0.0255204295970482,0.0558821196169056,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0762018042655087,0.0141373675417479,0.0484925638836828,0.103911044647335
"B3","C","2m","C","803",12.7,9.6,"4-leaf fall",293,"Fine roots",0.829776707387567,0.68147748442012,1.01034795699645,0.0838955287184525,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0337707329140963,0.00825007354645206,0.0176005887630503,0.0499408770651424,0.0176005887630503,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0393618600028295,0.00675116414440403,0.0261295782797976,0.0525941417258614,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0736941233517981,0.0122483643893382,0.0496873291486953,0.0977009175549009
"B3","C","2m","C","804",12.3434193,9.5,"4-leaf fall",293,"Fine roots",0.775903143704302,0.643333473932374,0.935791020993106,0.0746065171073296,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0315781554241761,0.00765104385556723,0.0165821094672643,0.0465742013810879,0.0165821094672643,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0368062764914165,0.00620715155017826,0.0246402594530671,0.0489722935297659,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0689095047765492,0.0112488235343286,0.0468618106492651,0.0909571989038332
"B3","C","2m","C","806",9.848857802,10.9,"4-leaf fall",293,"Fine roots",0.661902142556163,0.51516318916637,0.850438182567722,0.0855293350513654,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0269384766679066,0.00692876844493801,0.013358090515828,0.0405188628199851,0.013358090515828,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0313984463999898,0.0059485125467396,0.0197393618083802,0.0430575309915995,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0587848486298499,0.0108551528786078,0.0375087489877785,0.0800609482719213
"B3","C","2m","C","807",6.717886572,8.2,"4-leaf fall",293,"Fine roots",0.28035752762269,0.222860734443642,0.35268816416193,0.0331192422750735,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0114101529984018,0.00287331032860685,0.00577846475433241,0.0170418412424712,0.00577846475433241,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0132992329801195,0.00242142034202963,0.00855324910974145,0.0180452168504976,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0248991108563157,0.00440911190883497,0.0162572515149991,0.0335409701976322
"B3","C","2m","C","808",14.53203358,8.7,"4-leaf fall",293,"Fine roots",0.950349815974443,0.72743479846097,1.24157488015899,0.131158184106638,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0386778871044439,0.0101233581496483,0.0188361051311333,0.0585196690777546,0.0188361051311333,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.045081449114031,0.00881592466699959,0.0278022367667118,0.0623606614613502,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0844024614601139,0.0161137260504841,0.052819558401165,0.115985364519063
"B3","C","2m","C","809",2.6,5.3,"4-leaf fall",293,"Fine roots",0.0997413936063545,0.0657949685813621,0.151202224319563,0.021787565239337,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.00405933299160046,0.00126540957926453,0.00157913021624199,0.00653953576695893,0.00157913021624199,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.00473140151641627,0.00122388238955072,0.00233259203289686,0.00713021099993568,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.00885823197767081,0.00226046513308802,0.00442772031681828,0.0132887436385233
"B3","C","2m","C","810",10.1,8.4,"4-leaf fall",293,"Fine roots",0.474379510715227,0.404806230932685,0.555910218249183,0.0385469355399231,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0193065720134767,0.00457126246065617,0.0103468975905906,0.0282662464363628,0.0103468975905906,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0225029935436138,0.0036143664687661,0.0154188352648322,0.0295871518223953,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0421305899128899,0.00652746720258239,0.0293367541958284,0.0549244256299514
"B1","C","2m","C","962",13.15218613,13.4,"4-leaf fall",293,"Fine roots",1.55598932283273,1.04187164268067,2.32380139125404,0.327022895044227,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.063326554446203,0.0193772993032641,0.0253470478118054,0.101306061080601,0.0253470478118054,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0738109823353149,0.0185802440505785,0.0373937039961811,0.110228260674449,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.138190513267033,0.0342905750288031,0.0709809862105788,0.205400040323487
"B1","C","2m","C","964",14.08296844,14.5,"4-leaf fall",293,"Fine roots",2.09907034762898,1.29669752468642,3.39793686685781,0.536030444431477,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0854291804609165,0.0289288435612381,0.0287286470808898,0.142129713840943,0.0287286470808898,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0995729482689265,0.0289287572071363,0.0428725841429394,0.156273312394914,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.186422621586099,0.0535826113051931,0.0814007034279207,0.291444539744278
"B1","C","2m","C","965",5.3,9.2,"4-leaf fall",293,"Fine roots",0.264005330364091,0.193270961552702,0.360627452260318,0.0426929823233715,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0107446418057373,0.00295446993203464,0.00495388073894937,0.0165354028725252,0.00495388073894937,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0125235388765117,0.002666838348534,0.00729653571338507,0.0177505420396383,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0234468396234414,0.00489319044713614,0.0138561863470545,0.0330374928998282
"B1","C","2m","C","967",13.53698637,12.5,"4-leaf fall",293,"Fine roots",1.44108345573588,1.02537469314308,2.02532941400172,0.255090490014961,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0586500489315959,0.0166706456924917,0.0259755833743122,0.0913245144888797,0.0259755833743122,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0683602283988616,0.0153664104987162,0.0382420638213778,0.0984783929763453,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.127985494171786,0.0282541983310207,0.0726072654429857,0.183363722900587
"B1","C","2m","C","968",7.4,10.9,"4-leaf fall",293,"Fine roots",0.46207800413122,0.336501519740911,0.634517437146459,0.0760244687259049,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0188059181754129,0.00520239814643379,0.00860921780840267,0.0290026185424231,0.00860921780840267,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0219194507957002,0.00471468575933423,0.0126786667074051,0.0311602348839953,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0410380685929447,0.0086541730392098,0.0240758894360935,0.058000247749796
"B1","C","2m","C","969",14.08580846,11.6,"4-leaf fall",293,"Fine roots",1.36717976137018,1.01800467116406,1.83612173190016,0.208703331820434,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0556422735848442,0.0150090966105897,0.0262244442280884,0.0850601029416,0.0262244442280884,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0648544817981005,0.0133697539400223,0.0386497640756568,0.0910591995205442,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.121421959765179,0.0244973322418045,0.073407188571242,0.169436730959116
"B1","C","2m","C","970",10.98362417,11.1,"4-leaf fall",293,"Fine roots",0.805327127521731,0.627991402751805,1.03273990612054,0.103252169226717,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0327756697553454,0.00841361912212807,0.0162849762759744,0.0492663632347164,0.0162849762759744,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0382020528749132,0.00721131411802146,0.0240678772035911,0.0523362285462352,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0715227074293083,0.0131570632017437,0.0457348635538906,0.097310551304726
"B1","C","2m","C","971",13.08166656,11.6,"4-leaf fall",293,"Fine roots",1.17984896454791,0.890398836469009,1.56339330435909,0.171682262216858,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0480181763430849,0.0127616479581776,0.0230053463450568,0.0730310063411131,0.0230053463450568,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0559681289599357,0.0112451144198131,0.033927704697102,0.0780085532227693,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.104784738298606,0.0205804154470112,0.0644471240224638,0.145122352574748
"B1","C","2m","C","972",10.8,12.8,"4-leaf fall",293,"Fine roots",1.00815576864277,0.694469174087119,1.463532280153,0.196189567873949,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0410305072383025,0.0121250847622641,0.0172653411042649,0.0647956733723402,0.0172653411042649,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0478235721406274,0.0114242473988392,0.0254320472389027,0.0702150970423522,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0895363233394375,0.0210499693077961,0.0482783834961573,0.130794263182718
"B1","C","2m","C","973",7.9,9.6,"4-leaf fall",293,"Fine roots",0.410234501690132,0.326913358152333,0.514791892653501,0.0479281975768284,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0166959612934207,0.00419423964892653,0.00847525158152467,0.0249166710053167,0.00847525158152467,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0194601666690499,0.00352678163373966,0.0125476746669202,0.0263726586711796,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.036433743803073,0.0064201311598046,0.023850286729856,0.04901720087629
"B1","C","2m","C","974",5.3,8.8,"4-leaf fall",293,"Fine roots",0.248831169504955,0.184608003831533,0.335396893049701,0.0384665533719818,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0101270750205924,0.00274285053363625,0.00475108797466537,0.0155030620665195,0.00475108797466537,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0118037269197768,0.00245031322241059,0.00700111300385201,0.0166063408357015,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0220991921513475,0.00449106175378371,0.0132967111139315,0.0309016731887636
"B1","C","2m","C","975",6.1,9.8,"4-leaf fall",293,"Fine roots",0.324461180400902,0.239456268439786,0.439642103642065,0.0510678151026222,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0132051089971045,0.00359777567127747,0.00615346868140064,0.0202567493128083,0.00615346868140064,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0153913642617205,0.00322732818553844,0.00906580101806516,0.0217169275053758,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.0288160441700203,0.00591776960878965,0.0172172157367926,0.040414872603248
"B1","C","2m","C","976",7.3,11.7,"4-leaf fall",293,"Fine roots",0.512575215823304,0.352480248168043,0.745384608759834,0.1002307042326,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0208610829369413,0.00617768399797407,0.00875282230091207,0.0329693435729704,0.00875282230091207,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0243148713461456,0.00582706762027936,0.012893818810398,0.0357359238818931,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.045522826617877,0.0107378901090536,0.024476562004132,0.066569091231622
"B1","C","2m","C","977",9.1,12.5,"4-leaf fall",293,"Fine roots",0.751444359863099,0.512877295251703,1.10098191360361,0.150026688355078,0.0406985790435341,0.00905105202995236,0.0246107641134687,0.060090888070882,0.0246107641134687,0.0305827176767062,0.00914003340000527,0.0126682522126959,0.0484971831407165,0.0126682522126959,0.0474366894760816,0.00657217654979112,0.03476675100641,0.0605296830815912,0.0356460327573788,0.00866247216413639,0.0186675873156715,0.0526244781990861,0.0888119932696274,0.0117157109248001,0.0664747006261859,0.112400287451402,0.066737271430661,0.015969931300465,0.0354362060817496,0.0980383367795723
